Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRK,BRK,BRK,BRK,BRK,BRK
Date,,,,,,
2005-04-27 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-04-28 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-04-29 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-02 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-03 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-04 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-05 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-06 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-09 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-10 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-11 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-12 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-13 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-16 00:00:00+00:00,0.8500000238418579,0.8500000238418579,1.100000023841858,0.800000011920929,0.800000011920929,15900
2005-05-17 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,1900
2005-05-18 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.550000011920929,0.44999998807907104,0.550000011920929,2400
2005-05-19 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-20 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-23 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-05-24 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,900
2005-05-25 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000
2005-05-26 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,1000
2005-05-27 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,500
2005-05-31 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-06-01 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-06-02 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-06-03 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-06-06 00:00:00+00:00,0.5,0.5,0.5,0.44999998807907104,0.44999998807907104,1400
2005-06-07 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,6000
2005-06-08 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.4000000059604645,0.4000000059604645,2500
2005-06-09 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2005-06-10 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.3499999940395355,0.44999998807907104,7800
2005-06-13 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,3000
2005-06-14 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-15 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-16 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-17 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-20 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-21 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-22 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,5000
2005-06-23 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.30000001192092896,0.30000001192092896,4150
2005-06-24 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-27 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-06-28 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,400
2005-06-29 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2005-06-30 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1000
2005-07-01 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2005-07-05 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2005-07-06 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2005-07-07 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2005-07-08 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2005-07-11 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,2700
2005-07-12 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.4000000059604645,0.4000000059604645,2600
2005-07-13 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,1100
2005-07-14 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,300
2005-07-15 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2005-07-18 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,2200
2005-07-19 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,700
2005-07-20 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,9278
2005-07-21 00:00:00+00:00,0.5,0.5,0.5,0.4000000059604645,0.4000000059604645,26100
2005-07-22 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.44999998807907104,0.5,3200
2005-07-25 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.75,0.550000011920929,0.550000011920929,8000
2005-07-26 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,100
2005-07-27 00:00:00+00:00,0.5,0.5,0.5,0.5,0.5,9000
2005-07-28 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1000
2005-07-29 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2005-08-01 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2005-08-02 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5,0.5,11700
2005-08-03 00:00:00+00:00,0.5,0.5,0.6499999761581421,0.5,0.5,32000
2005-08-04 00:00:00+00:00,0.5,0.5,0.5,0.5,0.5,0
2005-08-05 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,10200
2005-08-08 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,3028
2005-08-09 00:00:00+00:00,0.5,0.5,0.6000000238418579,0.5,0.6000000238418579,7000
2005-08-10 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5,0.5,152000
2005-08-11 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,6800
2005-08-12 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,1750
2005-08-15 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,500
2005-08-16 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,1400
2005-08-17 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,5400
2005-08-18 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.699999988079071,0.699999988079071,24450
2005-08-19 00:00:00+00:00,0.800000011920929,0.800000011920929,0.8500000238418579,0.800000011920929,0.8500000238418579,7900
2005-08-22 00:00:00+00:00,0.699999988079071,0.699999988079071,0.75,0.699999988079071,0.75,12000
2005-08-23 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.800000011920929,0.800000011920929,14200
2005-08-24 00:00:00+00:00,0.800000011920929,0.800000011920929,0.8999999761581421,0.800000011920929,0.8999999761581421,39100
2005-08-25 00:00:00+00:00,0.75,0.75,0.8500000238418579,0.75,0.800000011920929,29977
2005-08-26 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.6499999761581421,0.8500000238418579,15500
2005-08-29 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1659
2005-08-30 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6000000238418579,6500
2005-08-31 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579,6500
2005-09-01 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.699999988079071,0.699999988079071,12300
2005-09-02 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,6500
2005-09-06 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2005-09-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.699999988079071,0.699999988079071,2000
2005-09-08 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.699999988079071,0.699999988079071,1000
2005-09-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.699999988079071,0.699999988079071,4500
2005-09-12 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1500
2005-09-13 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.699999988079071,0.699999988079071,4300
2005-09-14 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,9200
2005-09-15 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2200
2005-09-16 00:00:00+00:00,0.800000011920929,0.800000011920929,0.8500000238418579,0.800000011920929,0.8500000238418579,11000
2005-09-19 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.8500000238418579,0.8500000238418579,38000
2005-09-20 00:00:00+00:00,1.0,1.0,1.0,0.949999988079071,0.949999988079071,19600
2005-09-21 00:00:00+00:00,1.0,1.0,1.0499999523162842,0.8999999761581421,1.0,32650
2005-09-22 00:00:00+00:00,0.8999999761581421,0.8999999761581421,1.0,0.8999999761581421,1.0,11200
2005-09-23 00:00:00+00:00,1.0,1.0,1.0,0.8999999761581421,1.0,14700
2005-09-26 00:00:00+00:00,7.716249942779541,7.716249942779541,7.716249942779541,6.979300022125244,7.022649765014648,1068224
2005-09-27 00:00:00+00:00,8.019700050354004,8.019700050354004,8.409850120544434,7.889649868011475,7.889649868011475,2362570
2005-09-28 00:00:00+00:00,7.716249942779541,7.716249942779541,8.366499900817871,7.672900199890137,8.2364501953125,1073104
2005-09-29 00:00:00+00:00,7.976349830627441,7.976349830627441,8.106399536132812,7.802949905395508,7.802949905395508,340296
2005-09-30 00:00:00+00:00,8.063050270080566,8.063050270080566,8.106399536132812,7.933000087738037,8.063050270080566,228132
2005-10-03 00:00:00+00:00,7.889649868011475,7.889649868011475,8.019700050354004,7.802949905395508,7.976349830627441,199278
2005-10-04 00:00:00+00:00,7.7596001625061035,7.7596001625061035,7.933000087738037,7.7596001625061035,7.933000087738037,160272
2005-10-05 00:00:00+00:00,7.629549980163574,7.629549980163574,7.7596001625061035,7.542850017547607,7.7596001625061035,170934
2005-10-06 00:00:00+00:00,7.456150054931641,7.456150054931641,7.629549980163574,7.412799835205078,7.629549980163574,271739
2005-10-07 00:00:00+00:00,7.412799835205078,7.412799835205078,7.412799835205078,7.282750129699707,7.412799835205078,284627
2005-10-10 00:00:00+00:00,7.629549980163574,7.629549980163574,7.672900199890137,7.499499797821045,7.499499797821045,125573
2005-10-11 00:00:00+00:00,7.629549980163574,7.629549980163574,7.716249942779541,7.542850017547607,7.672900199890137,118056
2005-10-12 00:00:00+00:00,7.58620023727417,7.58620023727417,7.629549980163574,7.499499797821045,7.58620023727417,71808
2005-10-13 00:00:00+00:00,7.456150054931641,7.456150054931641,7.58620023727417,7.369450092315674,7.58620023727417,86027
2005-10-14 00:00:00+00:00,7.499499797821045,7.499499797821045,7.58620023727417,7.412799835205078,7.412799835205078,176161
2005-10-17 00:00:00+00:00,7.499499797821045,7.499499797821045,7.629549980163574,7.456150054931641,7.542850017547607,118851
2005-10-18 00:00:00+00:00,7.2393999099731445,7.2393999099731445,7.456150054931641,7.2393999099731445,7.412799835205078,145515
2005-10-19 00:00:00+00:00,6.979300022125244,6.979300022125244,7.19605016708374,6.76255989074707,7.19605016708374,158643
2005-10-20 00:00:00+00:00,7.369450092315674,7.369450092315674,7.456150054931641,6.8926100730896,7.065999984741211,146897
2005-10-21 00:00:00+00:00,7.412799835205078,7.412799835205078,7.542850017547607,7.412799835205078,7.412799835205078,183399
2005-10-24 00:00:00+00:00,7.369450092315674,7.369450092315674,7.412799835205078,7.152699947357178,7.412799835205078,82601
2005-10-25 00:00:00+00:00,7.412799835205078,7.412799835205078,7.412799835205078,7.19605016708374,7.369450092315674,95151
2005-10-26 00:00:00+00:00,7.2393999099731445,7.2393999099731445,7.499499797821045,7.152699947357178,7.412799835205078,65122
2005-10-27 00:00:00+00:00,7.2393999099731445,7.2393999099731445,7.2393999099731445,7.065999984741211,7.065999984741211,69697
2005-10-28 00:00:00+00:00,7.19605016708374,7.19605016708374,7.2393999099731445,7.065999984741211,7.19605016708374,105373
2005-10-31 00:00:00+00:00,7.412799835205078,7.412799835205078,7.412799835205078,7.19605016708374,7.19605016708374,105515
2005-11-01 00:00:00+00:00,1.0,1.0,1.0,0.8500000238418579,0.949999988079071,8400
2005-11-02 00:00:00+00:00,7.412799835205078,7.412799835205078,7.672900199890137,7.282750129699707,7.412799835205078,321911
2005-11-03 00:00:00+00:00,7.456150054931641,7.456150054931641,7.499499797821045,7.369450092315674,7.499499797821045,46096
2005-11-04 00:00:00+00:00,7.456150054931641,7.456150054931641,7.499499797821045,7.369450092315674,7.456150054931641,76310
2005-11-07 00:00:00+00:00,7.412799835205078,7.412799835205078,7.456150054931641,7.369450092315674,7.456150054931641,56236
2005-11-08 00:00:00+00:00,7.456150054931641,7.456150054931641,7.456150054931641,7.369450092315674,7.369450092315674,54748
2005-11-09 00:00:00+00:00,7.629549980163574,7.629549980163574,7.629549980163574,7.412799835205078,7.456150054931641,86761
2005-11-10 00:00:00+00:00,7.629549980163574,7.629549980163574,7.672900199890137,7.542850017547607,7.672900199890137,54782
2005-11-11 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8500000238418579,5500
2005-11-14 00:00:00+00:00,7.542850017547607,7.542850017547607,7.672900199890137,7.499499797821045,7.672900199890137,45555
2005-11-15 00:00:00+00:00,7.456150054931641,7.456150054931641,7.456150054931641,7.19605016708374,7.369450092315674,104966
2005-11-16 00:00:00+00:00,7.542850017547607,7.542850017547607,7.542850017547607,7.282750129699707,7.456150054931641,100268
2005-11-17 00:00:00+00:00,7.456150054931641,7.456150054931641,7.629549980163574,7.369450092315674,7.499499797821045,356832
2005-11-18 00:00:00+00:00,7.456150054931641,7.456150054931641,7.58620023727417,7.412799835205078,7.542850017547607,186369
2005-11-21 00:00:00+00:00,7.542850017547607,7.542850017547607,7.889649868011475,7.412799835205078,7.499499797821045,341374
2005-11-22 00:00:00+00:00,7.84630012512207,7.84630012512207,8.063050270080566,7.629549980163574,7.629549980163574,498185
2005-11-23 00:00:00+00:00,8.019700050354004,8.019700050354004,8.063050270080566,7.7596001625061035,7.802949905395508,898165
2005-11-25 00:00:00+00:00,8.063050270080566,8.063050270080566,8.063050270080566,7.889649868011475,8.019700050354004,539008
2005-11-28 00:00:00+00:00,7.933000087738037,7.933000087738037,8.063050270080566,7.933000087738037,8.063050270080566,347348
2005-11-29 00:00:00+00:00,7.933000087738037,7.933000087738037,7.976349830627441,7.802949905395508,7.976349830627441,113624
2005-11-30 00:00:00+00:00,7.933000087738037,7.933000087738037,7.933000087738037,7.7596001625061035,7.933000087738037,96283
2005-12-01 00:00:00+00:00,7.933000087738037,7.933000087738037,7.933000087738037,7.84630012512207,7.933000087738037,226322
2005-12-02 00:00:00+00:00,7.976349830627441,7.976349830627441,7.976349830627441,7.889649868011475,7.933000087738037,370759
2005-12-05 00:00:00+00:00,7.933000087738037,7.933000087738037,7.976349830627441,7.802949905395508,7.976349830627441,79200
2005-12-06 00:00:00+00:00,7.889649868011475,7.889649868011475,7.933000087738037,7.84630012512207,7.889649868011475,267442
2005-12-07 00:00:00+00:00,7.889649868011475,7.889649868011475,7.889649868011475,7.802949905395508,7.889649868011475,101561
2005-12-08 00:00:00+00:00,7.889649868011475,7.889649868011475,7.889649868011475,7.802949905395508,7.889649868011475,52739
2005-12-09 00:00:00+00:00,7.802949905395508,7.802949905395508,7.889649868011475,7.7596001625061035,7.802949905395508,60074
2005-12-12 00:00:00+00:00,7.933000087738037,7.933000087738037,7.976349830627441,7.802949905395508,7.802949905395508,123964
2005-12-13 00:00:00+00:00,7.889649868011475,7.889649868011475,7.976349830627441,7.84630012512207,7.976349830627441,78195
2005-12-14 00:00:00+00:00,7.7596001625061035,7.7596001625061035,7.933000087738037,7.542850017547607,7.933000087738037,143976
2005-12-15 00:00:00+00:00,7.716249942779541,7.716249942779541,7.802949905395508,7.672900199890137,7.716249942779541,88934
2005-12-16 00:00:00+00:00,7.672900199890137,7.672900199890137,7.716249942779541,7.629549980163574,7.716249942779541,155767
2005-12-19 00:00:00+00:00,7.716249942779541,7.716249942779541,7.7596001625061035,7.629549980163574,7.716249942779541,70119
2005-12-20 00:00:00+00:00,7.672900199890137,7.672900199890137,7.7596001625061035,7.542850017547607,7.7596001625061035,82273
2005-12-21 00:00:00+00:00,7.629549980163574,7.629549980163574,7.672900199890137,7.58620023727417,7.629549980163574,49276
2005-12-22 00:00:00+00:00,7.629549980163574,7.629549980163574,7.629549980163574,7.542850017547607,7.629549980163574,65749
2005-12-23 00:00:00+00:00,7.58620023727417,7.58620023727417,7.629549980163574,7.542850017547607,7.629549980163574,47789
2005-12-27 00:00:00+00:00,7.326099872589111,7.326099872589111,7.58620023727417,7.282750129699707,7.542850017547607,296829
2005-12-28 00:00:00+00:00,7.456150054931641,7.456150054931641,7.58620023727417,7.412799835205078,7.412799835205078,208934
2005-12-29 00:00:00+00:00,7.542850017547607,7.542850017547607,7.629549980163574,7.499499797821045,7.542850017547607,36911
2005-12-30 00:00:00+00:00,7.499499797821045,7.499499797821045,7.58620023727417,7.456150054931641,7.542850017547607,46138
2006-01-03 00:00:00+00:00,7.672900199890137,7.672900199890137,7.716249942779541,7.542850017547607,7.58620023727417,202369
2006-01-04 00:00:00+00:00,7.672900199890137,7.672900199890137,7.716249942779541,7.58620023727417,7.716249942779541,150867
2006-01-05 00:00:00+00:00,7.58620023727417,7.58620023727417,7.672900199890137,7.542850017547607,7.672900199890137,123659
2006-01-06 00:00:00+00:00,7.58620023727417,7.58620023727417,7.629549980163574,7.456150054931641,7.499499797821045,113559
2006-01-09 00:00:00+00:00,7.672900199890137,7.672900199890137,7.7596001625061035,7.456150054931641,7.58620023727417,283169
2006-01-10 00:00:00+00:00,7.629549980163574,7.629549980163574,7.7596001625061035,7.542850017547607,7.716249942779541,130041
2006-01-11 00:00:00+00:00,7.629549980163574,7.629549980163574,7.7596001625061035,7.58620023727417,7.7596001625061035,99935
2006-01-12 00:00:00+00:00,7.629549980163574,7.629549980163574,7.672900199890137,7.542850017547607,7.672900199890137,129264
2006-01-13 00:00:00+00:00,8.106399536132812,8.106399536132812,8.366499900817871,7.629549980163574,7.672900199890137,946679
2006-01-17 00:00:00+00:00,8.106399536132812,8.106399536132812,8.106399536132812,7.976349830627441,8.106399536132812,205479
2006-01-18 00:00:00+00:00,7.889649868011475,7.889649868011475,7.976349830627441,7.802949905395508,7.976349830627441,165274
2006-01-19 00:00:00+00:00,7.84630012512207,7.84630012512207,7.933000087738037,7.802949905395508,7.889649868011475,169472
2006-01-20 00:00:00+00:00,7.84630012512207,7.84630012512207,7.933000087738037,7.802949905395508,7.84630012512207,140745
2006-01-23 00:00:00+00:00,7.802949905395508,7.802949905395508,7.84630012512207,7.716249942779541,7.802949905395508,96522
2006-01-24 00:00:00+00:00,7.933000087738037,7.933000087738037,8.063050270080566,7.802949905395508,7.802949905395508,192585
2006-01-25 00:00:00+00:00,7.933000087738037,7.933000087738037,8.019700050354004,7.889649868011475,7.976349830627441,145075
2006-01-26 00:00:00+00:00,7.889649868011475,7.889649868011475,7.976349830627441,7.802949905395508,7.933000087738037,59904
2006-01-27 00:00:00+00:00,7.889649868011475,7.889649868011475,7.976349830627441,7.889649868011475,7.976349830627441,66060
2006-01-30 00:00:00+00:00,7.84630012512207,7.84630012512207,7.933000087738037,7.7596001625061035,7.933000087738037,69679
2006-01-31 00:00:00+00:00,7.7596001625061035,7.7596001625061035,7.889649868011475,7.716249942779541,7.84630012512207,202641
2006-02-01 00:00:00+00:00,7.716249942779541,7.716249942779541,7.7596001625061035,7.499499797821045,7.542850017547607,88181
2006-02-02 00:00:00+00:00,7.802949905395508,7.802949905395508,7.889649868011475,7.7596001625061035,7.802949905395508,58450
2006-02-03 00:00:00+00:00,7.84630012512207,7.84630012512207,7.889649868011475,7.7596001625061035,7.889649868011475,118297
2006-02-06 00:00:00+00:00,7.84630012512207,7.84630012512207,7.889649868011475,7.802949905395508,7.889649868011475,66539
2006-02-07 00:00:00+00:00,7.802949905395508,7.802949905395508,7.889649868011475,7.802949905395508,7.889649868011475,51720
2006-02-08 00:00:00+00:00,7.84630012512207,7.84630012512207,7.889649868011475,7.7596001625061035,7.84630012512207,33347
2006-02-09 00:00:00+00:00,7.84630012512207,7.84630012512207,7.889649868011475,7.802949905395508,7.802949905395508,16697
2006-02-10 00:00:00+00:00,7.802949905395508,7.802949905395508,7.889649868011475,7.802949905395508,7.889649868011475,52166
2006-02-13 00:00:00+00:00,7.889649868011475,7.889649868011475,7.976349830627441,7.84630012512207,7.84630012512207,385458
2006-02-14 00:00:00+00:00,7.889649868011475,7.889649868011475,7.976349830627441,7.889649868011475,7.933000087738037,54056
2006-02-15 00:00:00+00:00,7.889649868011475,7.889649868011475,7.976349830627441,7.889649868011475,7.889649868011475,43956
2006-02-16 00:00:00+00:00,7.84630012512207,7.84630012512207,7.933000087738037,7.84630012512207,7.933000087738037,37052
2006-02-17 00:00:00+00:00,7.84630012512207,7.84630012512207,7.889649868011475,7.802949905395508,7.84630012512207,44779
2006-02-21 00:00:00+00:00,7.802949905395508,7.802949905395508,7.84630012512207,7.716249942779541,7.802949905395508,386761
2006-02-22 00:00:00+00:00,8.106399536132812,8.106399536132812,8.149749755859375,7.802949905395508,7.84630012512207,514740
2006-02-23 00:00:00+00:00,8.019700050354004,8.019700050354004,8.106399536132812,7.976349830627441,8.106399536132812,70967
2006-02-24 00:00:00+00:00,8.62658977508545,8.62658977508545,8.62658977508545,8.019700050354004,8.019700050354004,714040
2006-02-27 00:00:00+00:00,9.276840209960938,9.276840209960938,9.493590354919434,8.799989700317383,8.843339920043945,1161215
2006-02-28 00:00:00+00:00,8.93004035949707,8.93004035949707,9.406889915466309,8.886690139770508,9.233489990234375,353541
2006-03-01 00:00:00+00:00,8.756640434265137,8.756640434265137,9.103440284729004,8.669939994812012,8.93004035949707,182135
2006-03-02 00:00:00+00:00,8.799989700317383,8.799989700317383,8.973389625549316,8.669939994812012,8.973389625549316,127896
2006-03-03 00:00:00+00:00,8.53989028930664,8.53989028930664,8.756640434265137,8.409850120544434,8.756640434265137,292907
2006-03-06 00:00:00+00:00,8.669939994812012,8.669939994812012,8.713290214538574,8.53989028930664,8.583239555358887,100534
2006-03-07 00:00:00+00:00,8.62658977508545,8.62658977508545,8.669939994812012,8.409850120544434,8.669939994812012,69246
2006-03-08 00:00:00+00:00,8.669939994812012,8.669939994812012,8.843339920043945,8.62658977508545,8.62658977508545,658829
2006-03-09 00:00:00+00:00,9.016739845275879,9.016739845275879,9.190139770507812,8.756640434265137,8.799989700317383,238637
2006-03-10 00:00:00+00:00,8.886690139770508,8.886690139770508,9.276840209960938,8.843339920043945,9.016739845275879,110446
2006-03-13 00:00:00+00:00,8.799989700317383,8.799989700317383,9.016739845275879,8.713290214538574,8.886690139770508,93772
2006-03-14 00:00:00+00:00,8.756640434265137,8.756640434265137,8.843339920043945,8.713290214538574,8.843339920043945,41980
2006-03-15 00:00:00+00:00,8.93004035949707,8.93004035949707,9.233489990234375,8.756640434265137,8.756640434265137,156357
2006-03-16 00:00:00+00:00,9.190139770507812,9.190139770507812,9.276840209960938,8.93004035949707,9.016739845275879,324111
2006-03-17 00:00:00+00:00,9.103440284729004,9.103440284729004,9.276840209960938,9.060090065002441,9.276840209960938,144700
2006-03-20 00:00:00+00:00,8.973389625549316,8.973389625549316,9.14678955078125,8.93004035949707,9.14678955078125,83533
2006-03-21 00:00:00+00:00,8.973389625549316,8.973389625549316,8.973389625549316,8.886690139770508,8.973389625549316,85306
2006-03-22 00:00:00+00:00,9.016739845275879,9.016739845275879,9.233489990234375,8.973389625549316,9.060090065002441,92663
2006-03-23 00:00:00+00:00,9.060090065002441,9.060090065002441,9.103440284729004,8.973389625549316,9.016739845275879,59750
